area_m2,num_rooms,age,distance_city_center,neighborhood,has_garage,price
89.67379133391618,3,40.71024745696168,8.36541941071864,C,No,145747.0812997464
182.5059837358661,1,41.86831853852973,2.2261083728706823,C,Yes,361243.0180025181
182.81556836144696,1,3.1602596609707305,5.684630411912517,B,No,354844.86131492694
149.0339924532846,5,15.202167742297144,6.677133842118604,A,Yes,337364.373299711
113.37338253850226,5,18.12992319087688,0.9647919397346143,C,Yes,285782.4228843049
76.43509184356287,1,6.447156564985926,1.6577942949626499,B,Yes,193010.36424758704
118.98185178422273,1,14.597810851771186,3.5733392340945827,C,No,250594.11027001677
93.38815903852205,4,37.78638607742216,5.153870747086319,C,Yes,184765.87557417556
58.4436751680402,5,19.07364949678408,6.586623689897063,B,No,164436.75794615466
120.31633442313468,5,9.242366857941699,19.55949449623424,C,No,243891.15419022663
175.22758873805282,4,19.039016645879954,0.5857456385528534,B,No,340009.28219837876
81.58287457414855,2,6.0152639060875845,1.9842876919139636,C,Yes,215349.28172889384
106.15058014507494,5,19.921028507007513,10.459590514097844,C,No,251059.3589364115
112.33143659296421,5,33.63051357207874,0.8421391509544618,C,No,204305.19782011118
24.064569891298078,5,4.594627241834031,1.7520074116348274,A,No,144178.69102800795
50.467114466823745,2,12.523870391399504,2.3558202261253127,A,Yes,167365.11291306806
104.77847123948649,2,29.827338757013013,2.7241209734711562,B,Yes,197045.2785644578
86.46047500006172,5,34.64688618771883,0.919072988404283,C,No,156425.49237878612
149.35560124660398,2,28.995381082375502,0.03810455835847249,C,No,362549.2834680248
110.81020211469864,2,4.104975389575728,2.632866986540515,B,No,273737.8449544854
90.8957867026797,2,20.723442804880698,2.349258303340365,C,No,186660.93716206672
26.597328929676465,2,24.031013971222507,13.164734512309739,A,No,101013.14035767801
135.2725782443448,4,25.808616891459707,6.786084202922769,B,Yes,270458.23929675017
167.3336782461613,5,-2.728413617604062,1.2425528029027468,B,No,410892.18402565696
52.73336152709197,5,4.635705337971224,2.985309044824631,B,Yes,230996.66740078237
148.11683629018484,4,31.878911857372238,3.6016801144393846,B,Yes,305696.782811835
147.4392801623954,4,20.91477525389361,6.10095126417804,A,Yes,299456.47099930816
112.6179339941701,3,27.511240882682717,2.5462304507779394,A,No,271096.8402127875
91.0906852529111,2,-0.6861479319457082,3.3362794073867863,C,Yes,205516.16210045473
108.11211037278807,2,14.371611268761274,2.0111318077157887,B,Yes,204321.30040595072
117.8547883396717,4,14.699340179610733,5.32898030372361,A,Yes,245181.31947982847
188.8054625020388,5,20.818776623433227,1.0379437356997758,B,Yes,350601.8376238939
117.579036910329,2,13.100819903034532,8.457544938430285,B,No,245087.8656682818
208.63547532349577,5,13.935729531697142,10.01242672457121,B,No,394171.97431971785
73.00978158984694,5,,2.2585591474508075,B,Yes,225482.86887686115
41.46857552587312,5,1.2395856640565306,2.647788444132737,B,No,134222.11248791064
,4,22.684610559116727,0.629145578143218,A,Yes,371855.74769454764
56.48904556591213,4,23.618235663956103,5.797295957825038,B,Yes,160405.00115903164
152.22732786803815,2,28.47171035595641,10.215255921342933,C,No,211612.48791696312
121.50963597986498,4,0.8736327976729115,1.6865912453783896,B,Yes,323766.918243841
126.94477780119814,4,44.63257145536205,0.05888587816569535,A,No,275488.66810107505
96.86122955985039,2,16.83183823687255,2.865391909625052,A,No,177906.09862259091
57.23289867685711,3,7.746018771396699,3.543458693595504,A,No,176735.33756038034
106.05915956509443,2,10.990105578011029,0.791469816886719,A,No,292208.7721691456
84.10354917904597,2,13.641782121380379,4.717150139351223,C,Yes,240699.70775199428
170.97494863320173,1,5.5156541206250385,14.622085959267295,B,Yes,324145.4386177962
80.5611783689879,2,8.715041825186963,7.1133185585784675,B,Yes,162917.50606024073
115.21617915253547,3,7.473810790347834,8.187007893503765,B,Yes,253048.65654829523
64.85026050642152,2,16.806453589929546,3.204238334306126,B,Yes,183335.82021828723
69.25015397765563,1,12.946026872528847,3.647813746352683,B,Yes,195937.05672187541
148.61495464519155,2,0.9849024884095883,0.04029344879673698,A,No,333885.0630890683
77.99131952124259,1,17.88564594905342,3.1343317510089412,A,Yes,257317.71572410432
137.79454799284326,5,18.967878500084307,1.0783346836779328,B,Yes,343584.2420037456
121.82373462015781,3,30.551624237279565,2.6586702142704155,B,Yes,254762.74126853433
165.56596517220208,3,47.956961111858774,2.7842631840433962,B,Yes,321707.26433062775
-9.525246663587723,4,23.37605419104191,3.878114983350947,A,Yes,104059.05222515979
146.92813591987218,1,4.297123803255815,8.550899910320565,A,Yes,319809.7552062708
88.86220792377216,1,15.85095287690266,3.37732216276291,B,No,138555.08419771158
,1,23.727372895572998,11.602586906467673,B,Yes,292933.1411527844
242.11207764668876,2,27.007726171396932,1.2143321063093813,B,Yes,409940.38619291707
104.19663198503676,4,-10.255440345948735,2.443758066552425,B,No,267325.86968915607
90.70143116689385,3,,3.5530492616163234,A,No,216737.02523082602
126.31254261240107,3,32.46966530294188,1.5393055680183307,B,Yes,283594.4549686464
168.6316690619522,2,13.846514886141483,9.869517855024501,A,Yes,332266.0371187292
120.50202214316745,5,24.288144198453043,0.33208149348613264,C,Yes,216593.3295178565
78.26209363929432,4,,4.758013578459018,C,Yes,197981.10330649928
77.73550848907033,3,14.165793909974418,2.9179534137710905,A,Yes,260337.7502124863
142.68940826363678,2,19.796326915399426,1.3786434708672826,B,No,273284.7267196655
89.00509878363769,3,15.674196569189714,15.00492406473098,A,Yes,175084.36180601025
193.18010400081852,1,7.6017279948427205,0.8233958382829397,A,No,352429.4167109981
95.68497847290111,5,17.76631038637429,0.4291255797248677,A,Yes,259119.06659936567
90.76640223171003,3,33.28688010763276,0.1910201177180372,A,Yes,238734.4500427206
80.59540862456699,3,24.61354927825038,0.9293257555270816,A,No,238761.51333359568
92.41147232495305,2,39.85077177000254,0.9419885715579323,A,Yes,218641.4780440627
119.64856473966799,5,39.7426537586673,5.925791888372807,A,Yes,282521.36230586603
172.15329938157555,1,9.448430450722602,2.3503153761978113,A,No,342627.21526058717
118.87443666364135,1,,3.567109557888046,B,Yes,252271.26532692934
147.116876574122,2,23.66795842873743,16.128471662630766,C,Yes,231201.8679071966
161.9939833976845,4,41.4929884569286,5.460351420100977,B,Yes,327194.21064475557
111.2553264498832,5,34.401583193825296,2.462773248928935,A,Yes,263713.8812245096
110.69822512290983,3,12.54727952167822,5.162918185535644,A,No,288322.2759652063
,4,14.351226863594874,1.5503926969860105,A,No,366223.59320380166
,1,12.620913393447687,0.7063580301228355,B,Yes,272885.24005456606
139.8480058604434,3,15.736719385011815,2.358694222403895,B,Yes,319903.233515171
128.32705527668654,5,16.399683371294493,4.966942108617119,C,Yes,254094.25880800482
100.57816842030999,2,3.987113617431323,0.6589008082514187,A,Yes,262413.84367008734
131.9772958257827,1,9.95654810194666,0.06451451693617005,B,Yes,289725.7227700267
65.92239641600867,2,17.6658674791383,0.6822397073844222,A,Yes,148560.17067560763
86.26955131683634,1,-16.466048327895493,10.782626061769223,A,No,241157.39896227873
106.61614604212997,4,38.43289146224724,1.371932273411637,B,Yes,228088.44658766928
138.0313518557348,2,1.4183997596914182,3.2871830529103985,C,Yes,307870.22566750756
157.64574376701944,1,8.98729729030558,8.926226316358537,B,Yes,260154.8271479576
149.2720021455001,2,22.32683361234705,1.2370613209614514,B,No,247415.21275647596
,5,-1.4704478009118525,3.9732449239884815,B,No,149815.51899675975
83.64548019106459,2,13.79718673251497,18.37212463153658,A,No,161103.34065425905
144.67652786695334,2,24.06875887547236,2.76403856917237,B,No,316977.3175181597
86.57078466721497,1,18.475323268923365,4.25304956956658,B,Yes,204718.90036829328
52.38435734555743,2,27.23317850534355,7.386768671189731,B,No,102221.94228830936
166.8217518557371,4,22.871128220975017,3.1333108127403637,A,No,365278.283086575
86.69818002466755,4,17.042487288181764,10.481536291430448,B,Yes,195384.69959269147
88.40147460549898,1,51.102921106248445,2.5511271935978517,B,No,193762.22052775993
449.36724970579576,5,42.58043958760092,4.084408389709772,A,No,248157.0351098999
130.39768340975948,2,5.999933159763977,11.90361207302816,A,No,242762.0575520639
159.43455265474935,4,35.95721907890653,6.530328801984827,B,Yes,336265.3683290534
696.352055171105,1,23.12975725817259,5.738963102720359,B,No,283261.7992730444
101.98305003833282,5,18.601099916552748,9.58025583095828,B,No,220427.6574983203
89.649137824938,3,15.318715828263613,2.763588276204359,A,Yes,253692.2128644676
125.14646865389382,1,39.89634628221477,1.4832824542064031,B,Yes,234054.4763343093
184.67744420182655,4,,2.6539353322336794,B,No,388503.9191202029
54.08401027806045,5,40.47322109400183,21.012339441783784,C,Yes,80552.81802052024
120.50024580054189,1,9.115158693415209,15.868595924640644,C,No,153349.00055408903
193.28634072228215,5,-3.9717888260292256,12.32772397289648,B,Yes,438240.2903278504
,4,7.529608346861394,0.6173108080745147,C,No,206843.35882733623
,1,3.81970615172742,3.6564447021284803,B,Yes,266771.3124010923
179.38397380131136,2,7.868614972476729,0.2483003685263827,A,Yes,424007.5289998551
,5,10.768174590376557,17.010172743226594,C,Yes,216835.68912087372
133.78114701868168,4,11.195766519053835,1.1361029814062054,B,No,306248.74150673766
123.0655174212568,2,19.358058566238448,3.1242273776682272,B,Yes,211605.18376057068
147.07820100309647,2,34.119461316994546,0.38607544130335136,A,Yes,308322.7660446932
116.09724179519603,1,20.41272923543489,1.1525342529416118,B,No,187001.9191968796
95.71548805271283,2,-5.546727421931994,5.008136293243001,C,Yes,197996.57835857215
104.99666074210566,3,17.298449933954327,0.8187297485876806,A,No,286331.2868702013
118.72485915443767,3,39.31571611134279,5.93907714313263,A,Yes,277230.43727682775
169.81960589176916,3,9.574932825117855,15.112258791758864,A,Yes,332440.1789715407
113.16048341835082,1,58.980994213217386,1.027922040477676,C,Yes,192594.26348711722
78.4007460390169,1,14.203756580000448,0.9025674478296031,C,No,157565.99312935126
250.59296546257733,2,20.385543917296644,4.303729130734322,A,Yes,428420.72806755605
221.631864510813,3,8.547559498369099,1.6153797609949199,C,Yes,436633.1700918603
180.39261357287003,4,7.4736125885408935,11.191780197990349,B,No,374418.6574014089
129.6184129441324,3,22.188315345456274,5.78859900263803,B,No,261582.8586775763
189.9090710064336,3,22.469437192665833,7.208489237875876,B,Yes,369370.2906985196
108.86005052034938,2,28.635201793257774,0.8162383710556038,A,No,194941.27741320364
128.78731479469903,4,42.7838435799072,2.5097907133082438,A,No,292602.16511535586
75.2573054282402,4,30.790543792947133,4.382664899337091,A,No,205738.37692176134
143.80656564011187,2,31.14844775738299,0.01753983577566813,C,Yes,316634.8111824919
,5,2.6468466001199076,0.7512107266878734,B,No,310079.61171696446
88.09006423107843,1,32.260768272329834,3.20457964072103,C,No,159723.24683261107
183.54991553748346,1,26.80265951396572,2.1922555749133608,B,Yes,316423.8966051738
139.1374792126026,2,6.929065309520263,5.4523279370781355,C,Yes,276922.18772277416
83.84842823126807,3,,1.6191509242742068,A,Yes,201775.0068162124
81.31692433289307,3,-13.831962632917794,4.719976752093028,A,No,232754.59396891433
55.32763282970845,5,59.98811271741691,1.6214067675929607,B,No,147513.93460367984
131.92638075209177,2,6.750427479053991,0.7995497995474415,B,Yes,228105.9379387119
82.89801329008205,5,32.02885760875749,8.395187242293407,A,Yes,260505.9760924534
85.39436722019843,1,23.247333228915902,0.8160160677870305,C,Yes,136818.98600556157
106.64924367914115,5,28.375605417767986,17.42658521787968,B,No,170517.39154436297
208.55124541679606,1,11.883459315806483,7.244102158309431,B,Yes,381850.31368137215
129.92522864598166,4,41.19073678784555,4.037921606020605,B,Yes,270690.1531969781
173.21375803213607,2,14.669588145484017,5.017116660999481,C,Yes,348012.6764940616
180.90075895435743,5,26.171145218941472,4.915832525760548,C,Yes,345609.5080939967
48.280659774624,3,,1.6525451418306158,B,Yes,206243.16970366688
138.0977073849947,5,25.018348820328892,7.2898174964172515,A,No,332585.0497017986
169.47738833199696,2,26.781818588641862,3.657753339470359,B,Yes,355083.71693410806
70.56697394510081,2,23.471447391886784,0.6713064420958487,C,Yes,157938.46225076402
68.64192477848715,1,34.324387564083274,1.6675761728343341,A,No,177362.55379500712
97.81894170575623,3,35.35840768896913,9.252373026598908,A,No,232220.85184571534
123.77799210880463,2,13.289606031905128,4.084691732784803,A,No,299064.8475859648
125.84708848272005,2,10.038585332669077,5.838237376579821,C,Yes,224857.7011648776
120.74130931453715,5,31.044687142109588,3.403281232031918,B,Yes,281549.821088575
30.090989932179767,2,28.359593148619005,1.6782427191819278,C,Yes,138660.84755424387
132.98232377781255,1,31.98753738077268,1.0182827494063316,A,No,249369.91724501684
91.63510990287753,1,33.43626108840836,4.598591199751103,B,No,130839.65412056146
,5,32.23568973733485,2.381897445787961,B,No,384493.74947611784
166.92876244232158,1,-4.685977132783826,3.1071420145650253,A,Yes,334303.0003532469
114.46512482940096,1,40.10093131389586,0.2143931904900519,A,Yes,257940.89570362223
82.816774558797,4,11.581868995711654,16.1300776806476,A,Yes,179483.12386298954
159.11087236269097,4,11.778778308599136,10.846515630159331,A,Yes,296425.0475730824
83.84317960570542,4,13.004969834016414,1.0546097496218434,B,Yes,295604.79452747945
115.18048720487626,5,46.017249492632736,0.30722392831813095,A,Yes,239779.81017516437
147.2512559874859,1,7.921469142741017,1.3494377159571178,B,Yes,320274.5207083933
51.157701111094994,4,,0.46992302423016763,A,Yes,239104.70368234284
127.79828749146934,1,21.88040921270713,3.295198203005791,A,Yes,284009.23735570454
112.01799594685696,1,20.825500529297393,0.6994649812385025,C,No,187660.86072361938
92.05913064785864,2,4.702840434657693,6.071506111849487,A,Yes,223141.46666159495
56.634939769921374,4,14.058428199495081,5.530423272406992,B,No,129895.93924742698
92.90405843505454,3,21.26216094487627,8.491033789085723,A,No,216438.41317107074
142.54447589634628,5,,7.176671967723025,B,No,271322.56566752796
,5,3.5814944274742757,3.5712250323380914,C,Yes,258500.59764257504
134.09147471746388,2,2.1501416992269604,1.104950555914182,A,No,343539.1036942134
110.49378733896947,4,-11.537856578294413,13.260080952007796,C,Yes,285206.08015187364
175.09686202127148,5,-7.279841317620331,11.571782547602943,A,Yes,366426.96609002433
115.61545963137,3,3.0332821575127404,0.02223568654919391,C,Yes,258225.6090337285
146.1527138488923,1,35.11834944201245,7.978666698113148,B,Yes,235117.75783179444
87.4009687388984,3,19.440161567300617,10.013769950749795,B,Yes,199375.67799243142
,5,17.11019225920271,1.317334418273592,A,No,177423.1311735987
25.497026625457778,2,32.69299043794946,2.637111463789799,C,Yes,117279.2453420886
52.82139144370498,2,21.99920891865939,0.18845190635590026,A,Yes,209172.16542075877
162.48686807465896,3,25.19607374533097,8.104904046886809,B,No,288056.72724391386
153.2195503582255,2,5.576542646037105,16.146611438087405,B,Yes,318047.9400939489
97.75409429187036,4,15.238712180326571,0.2598020032855052,A,Yes,279717.73074605135
178.60783225253115,5,6.270405872159538,9.364270959145115,B,Yes,393846.33492066106
131.57424859028933,3,16.36232390049173,7.043592770333049,C,Yes,311562.3017601339
119.79490246754078,2,23.02004681096024,4.4416722837089,A,Yes,277436.13508876617
162.52939545069523,3,12.788887142693463,0.2927254155211016,C,Yes,309649.15361206664
24.575827282626136,5,24.279000743302365,3.050979162316554,A,No,176727.4713034152
26.761228363604076,3,15.54664056727849,13.785812406295113,B,Yes,108899.2126684647
68.52069190072216,3,17.747545775735684,2.493312311918177,B,No,157721.72310797602
180.61113071225247,1,23.714099932493294,5.258127102674504,A,Yes,347719.3783313325
108.30158079100626,2,-6.890297085269911,0.49498671626475566,B,Yes,239543.15792967143
148.100372141459,1,-12.869260454967325,2.5991631898544347,B,No,302000.08077726944
183.99315016699097,4,1.5933168587353173,2.683397905931439,B,Yes,373845.5339623129
124.37108478809262,1,22.70649733276893,4.58871916567564,C,Yes,219085.1820798497
133.3191260287821,3,-12.746367296045932,2.216232466882886,A,Yes,341520.4379321836
167.88672487929608,4,24.81556548114513,1.1685378937489168,B,Yes,361298.12979216786
97.55050955715191,4,14.41598494117535,0.222937811375252,A,No,254842.85329926634
129.69639040914612,1,18.159846921589025,6.270072649140738,A,Yes,284072.32726080174
